box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241115_g4jv.xml,0,1,0,0,2024-25,2024-11-15,McMaster,Western,3,1, ,November 2024,Final,20241115_g4jv,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241116_xhbn.xml,0,1,0,0,2024-25,2024-11-16,McMaster,Western,3,0, ,November 2024,Final,20241116_xhbn,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241122_w95h.xml,0,1,0,0,2024-25,2024-11-22,McMaster,Brock,2,3, ,November 2024,Final,20241122_w95h,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241123_tks0.xml,0,1,0,0,2024-25,2024-11-23,McMaster,Brock,3,0, ,November 2024,Final,20241123_tks0,NA
NA,0,1,0,0,2024-25,NA,Windsor,McMaster,NA,NA,NA,NA 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Windsor,McMaster,NA,NA,NA,January 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McMaster,Toronto Metropolitan,NA,NA,NA,January 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McMaster,Toronto Metropolitan,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,York,McMaster,NA,NA,NA,January 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,York,McMaster,NA,NA,NA,January 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,McMaster,NA,NA,NA,February 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,McMaster,NA,NA,NA,February 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McMaster,Waterloo,NA,NA,NA,February 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McMaster,Waterloo,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241019_tcx9.xml,0,0,0,0,2024-25,2024-10-19,Laval L,Montreal,2,3, RSEQ No. M03 ,October 2024,Final,20241019_tcx9,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241025_op5y.xml,0,1,0,0,2024-25,2024-10-25,Sherbrooke,Montreal,2,3, RSEQ No. M04 ,October 2024,Final,20241025_op5y,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241101_q7ze.xml,0,1,0,1,2024-25,2024-11-01,Montreal,UNB,1,3, Video  ,November 2024,Final,20241101_q7ze,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241102_bd55.xml,0,1,0,1,2024-25,2024-11-02,Montreal,UNB,3,1, Video  ,November 2024,Final,20241102_bd55,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241109_iuhm.xml,0,1,0,0,2024-25,2024-11-09,Dalhousie,Montreal,3,1, RSEQ No. M12 ,November 2024,Final,20241109_iuhm,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241110_njbn.xml,0,1,0,0,2024-25,2024-11-10,Dalhousie,Montreal,3,1, ,November 2024,Final,20241110_njbn,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241115_dpii.xml,0,1,0,0,2024-25,2024-11-15,Montreal,Laval,3,0, RSEQ No. M15 ,November 2024,Final,20241115_dpii,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241124_6f9b.xml,0,1,0,0,2024-25,2024-11-24,Montreal,Sherbrooke,3,1, RSEQ No. M19 ,November 2024,Final,20241124_6f9b,NA
NA,0,1,0,1,2024-25,NA,UNB,Montreal,NA,NA,NA,NA 2025,7:30 PM EST,NA,NA
NA,0,1,0,1,2024-25,NA,UNB,Montreal,NA,NA,NA,January 2025,3:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Sherbrooke,Montreal,NA,NA,NA,January 2025,3:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Montreal,Sherbrooke,NA,NA,NA,January 2025,7:30 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Montreal,Laval,NA,NA,NA,February 2025,7:30 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laval,Montreal,NA,NA,NA,February 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Montreal,Dalhousie,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Montreal,Dalhousie,NA,NA,NA,February 2025,1:00 PM AST,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241025_nznx.xml,0,1,0,0,2024-25,2024-10-25,UFV,Mount Royal,3,0, ,October 2024,Final,20241025_nznx,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241026_wrsa.xml,0,1,0,0,2024-25,2024-10-26,UFV,Mount Royal,3,1, ,October 2024,Final,20241026_wrsa,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241101_xwt4.xml,0,1,0,0,2024-25,2024-11-01,Mount Royal,Saskatchewan,3,0, ,November 2024,Final,20241101_xwt4,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241102_ipvs.xml,0,1,0,0,2024-25,2024-11-02,Mount Royal,Saskatchewan,3,1, ,November 2024,Final,20241102_ipvs,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241108_kge2.xml,0,1,0,0,2024-25,2024-11-08,Mount Royal,Calgary,3,1, ,November 2024,Final,20241108_kge2,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241109_1162.xml,0,1,0,0,2024-25,2024-11-09,Mount Royal,Calgary,3,1, ,November 2024,Final,20241109_1162,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241122_9x26.xml,0,1,0,0,2024-25,2024-11-22,UBC,Mount Royal,1,3, ,November 2024,Final,20241122_9x26,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241123_zjf2.xml,0,1,0,0,2024-25,2024-11-23,UBC,Mount Royal,0,3, ,November 2024,Final,20241123_zjf2,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241129_ho7q.xml,0,1,0,0,2024-25,2024-11-29,Mount Royal,Winnipeg,3,1, ,November 2024,Final,20241129_ho7q,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241130_f34n.xml,0,1,0,0,2024-25,2024-11-30,Mount Royal,Winnipeg,3,0, ,November 2024,Final,20241130_f34n,NA
NA,0,1,0,0,2024-25,NA,Brandon,Mount Royal,NA,NA,NA,NA 2025,1:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Brandon,Mount Royal,NA,NA,NA,January 2025,6:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Mount Royal,UBC Okanagan,NA,NA,NA,January 2025,6:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Mount Royal,UBC Okanagan,NA,NA,NA,January 2025,4:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Mount Royal,NA,NA,NA,January 2025,6:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Mount Royal,NA,NA,NA,February 2025,7:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Mount Royal,Thompson Rivers,NA,NA,NA,February 2025,5:30 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Mount Royal,Thompson Rivers,NA,NA,NA,February 2025,3:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Alberta,Mount Royal,NA,NA,NA,February 2025,6:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Alberta,Mount Royal,NA,NA,NA,February 2025,7:00 PM MST,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241025_kho2.xml,0,1,0,0,2024-25,2024-10-25,Nipissing,Queen's,3,1, ,October 2024,Final,20241025_kho2,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241026_397m.xml,0,1,0,0,2024-25,2024-10-26,Nipissing,Queen's,3,1, ,October 2024,Final,20241026_397m,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241101_9ekr.xml,0,1,0,0,2024-25,2024-11-01,Nipissing,McMaster,3,2, ,November 2024,Final,20241101_9ekr,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241102_wy5r.xml,0,1,0,0,2024-25,2024-11-02,Nipissing,McMaster,1,3, ,November 2024,Final,20241102_wy5r,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241115_fucm.xml,0,1,0,0,2024-25,2024-11-15,York,Nipissing,2,3, ,November 2024,Final,20241115_fucm,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241116_oc82.xml,0,1,0,0,2024-25,2024-11-16,York,Nipissing,3,1, ,November 2024,Final,20241116_oc82,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241122_q0w9.xml,0,1,0,0,2024-25,2024-11-22,Western,Nipissing,1,3, ,November 2024,Final,20241122_q0w9,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241123_78rn.xml,0,1,0,0,2024-25,2024-11-23,Western,Nipissing,3,1, ,November 2024,Final,20241123_78rn,NA
NA,0,1,0,0,2024-25,NA,Guelph,Nipissing,NA,NA,NA,NA 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Nipissing,NA,NA,NA,January 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Nipissing,Waterloo,NA,NA,NA,January 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Nipissing,Waterloo,NA,NA,NA,January 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Trent,Nipissing,NA,NA,NA,January 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Trent,Nipissing,NA,NA,NA,January 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Toronto Metropolitan,Nipissing,NA,NA,NA,January 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Toronto Metropolitan,Nipissing,NA,NA,NA,February 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Nipissing,RMC,NA,NA,NA,February 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Nipissing,RMC,NA,NA,NA,February 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Nipissing,Brock,NA,NA,NA,February 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Nipissing,Brock,NA,NA,NA,February 2025,5:00 PM EST,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241025_kho2.xml,0,1,0,0,2024-25,2024-10-25,Nipissing,Queen's,3,1, ,October 2024,Final,20241025_kho2,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241026_397m.xml,0,1,0,0,2024-25,2024-10-26,Nipissing,Queen's,3,1, ,October 2024,Final,20241026_397m,NA
NA,0,1,0,0,2024-25,NA,Queen's,Brock,2,3,NA,November 2024,Final,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241102_0aft.xml,0,1,0,0,2024-25,2024-11-02,Queen's,Brock,1,3, ,November 2024,Final,20241102_0aft,NA
NA,0,1,0,0,2024-25,NA,Windsor,Queen's,1,3,NA,November 2024,Final,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241109_1cen.xml,0,1,0,0,2024-25,2024-11-09,Windsor,Queen's,3,0, ,November 2024,Final,20241109_1cen,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241115_6t2l.xml,0,1,0,0,2024-25,2024-11-15,Waterloo,Queen's,3,0, ,November 2024,Final,20241115_6t2l,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241116_5jhc.xml,0,1,0,0,2024-25,2024-11-16,Waterloo,Queen's,3,0, ,November 2024,Final,20241116_5jhc,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241122_vpsn.xml,0,1,0,0,2024-25,2024-11-22,Queen's,York,2,3, ,November 2024,Final,20241122_vpsn,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241123_mif9.xml,0,1,0,0,2024-25,2024-11-23,Queen's,York,3,1, ,November 2024,Final,20241123_mif9,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241129_xzmr.xml,0,1,0,0,2024-25,2024-11-29,Toronto,Queen's,3,2, ,November 2024,Final,20241129_xzmr,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241130_81lx.xml,0,1,0,0,2024-25,2024-11-30,Toronto,Queen's,2,3, ,November 2024,Final,20241130_81lx,NA
NA,0,1,0,0,2024-25,NA,Queen's,Guelph,NA,NA,NA,NA 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,Guelph,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Western,Queen's,NA,NA,NA,January 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Western,Queen's,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,McMaster,NA,NA,NA,February 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,McMaster,NA,NA,NA,February 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,Trent,NA,NA,NA,February 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,Trent,NA,NA,NA,February 2025,4:00 PM EST,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241025_xrj0.xml,0,1,0,0,2024-25,2024-10-25,Brock,RMC,0,3, ,October 2024,Final,20241025_xrj0,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241026_iitm.xml,0,1,0,0,2024-25,2024-10-26,Brock,RMC,0,3, ,October 2024,Final,20241026_iitm,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241101_2aui.xml,0,1,0,0,2024-25,2024-11-01,Toronto Metropolitan,RMC,2,3, ,November 2024,Final,20241101_2aui,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241102_rsj2.xml,0,1,0,0,2024-25,2024-11-02,Toronto Metropolitan,RMC,0,3, ,November 2024,Final,20241102_rsj2,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241108_7826.xml,0,1,0,1,2024-25,2024-11-08,RMC,Waterloo,3,0, ,November 2024,Final,20241108_7826,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241109_ao5o.xml,0,1,0,1,2024-25,2024-11-09,RMC,Waterloo,3,0, ,November 2024,Final,20241109_ao5o,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241116_t8fq.xml,0,1,0,0,2024-25,2024-11-16,Trent,RMC,0,3, ,November 2024,Final,20241116_t8fq,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241122_jar1.xml,0,1,0,0,2024-25,2024-11-22,RMC,Guelph,3,1, ,November 2024,Final,20241122_jar1,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241123_t5xx.xml,0,1,0,0,2024-25,2024-11-23,RMC,Guelph,3,0, ,November 2024,Final,20241123_t5xx,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241129_z92y.xml,0,1,0,0,2024-25,2024-11-29,RMC,Western,3,0, ,November 2024,Final,20241129_z92y,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241130_ctaz.xml,0,1,0,0,2024-25,2024-11-30,RMC,Western,3,0, ,November 2024,Final,20241130_ctaz,NA
NA,0,1,0,0,2024-25,NA,RMC,Trent,NA,NA,NA,NA 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,RMC,Windsor,NA,NA,NA,January 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,RMC,Windsor,NA,NA,NA,January 2025,3:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,RMC,York,NA,NA,NA,January 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,RMC,York,NA,NA,NA,February 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Nipissing,RMC,NA,NA,NA,February 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Nipissing,RMC,NA,NA,NA,February 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Toronto,RMC,NA,NA,NA,February 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Toronto,RMC,NA,NA,NA,February 2025,4:00 PM EST,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241101_xwt4.xml,0,1,0,0,2024-25,2024-11-01,Mount Royal,Saskatchewan,3,0, ,November 2024,Final,20241101_xwt4,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241102_ipvs.xml,0,1,0,0,2024-25,2024-11-02,Mount Royal,Saskatchewan,3,1, ,November 2024,Final,20241102_ipvs,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241108_pgdi.xml,0,1,0,0,2024-25,2024-11-08,Saskatchewan,Brandon,3,2, ,November 2024,Final - OT,20241108_pgdi,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241109_jltr.xml,0,1,0,0,2024-25,2024-11-09,Saskatchewan,Brandon,1,3, ,November 2024,Final,20241109_jltr,NA
NA,0,1,0,0,2024-25,NA,Saskatchewan,Alberta,3,0,NA,November 2024,Final,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241116_zshe.xml,0,1,0,0,2024-25,2024-11-16,Saskatchewan,Alberta,3,1, ,November 2024,Final,20241116_zshe,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241122_44om.xml,0,1,0,0,2024-25,2024-11-22,Manitoba,Saskatchewan,2,3, ,November 2024,Final - OT,20241122_44om,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241123_0h8t.xml,0,1,0,0,2024-25,2024-11-23,Manitoba,Saskatchewan,3,1, ,November 2024,Final,20241123_0h8t,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241129_2qx6.xml,0,1,0,0,2024-25,2024-11-29,Thompson Rivers,Saskatchewan,3,2, ,November 2024,Final - OT,20241129_2qx6,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241130_qys6.xml,0,1,0,0,2024-25,2024-11-30,Thompson Rivers,Saskatchewan,3,1, ,November 2024,Final,20241130_qys6,NA
NA,0,1,0,0,2024-25,NA,Saskatchewan,Calgary,NA,NA,NA,NA 2025,7:30 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Saskatchewan,Calgary,NA,NA,NA,January 2025,4:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Saskatchewan,NA,NA,NA,January 2025,6:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Saskatchewan,NA,NA,NA,January 2025,3:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Saskatchewan,Winnipeg,NA,NA,NA,January 2025,7:45 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Saskatchewan,Winnipeg,NA,NA,NA,January 2025,5:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,UBC Okanagan,Saskatchewan,NA,NA,NA,January 2025,6:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,UBC Okanagan,Saskatchewan,NA,NA,NA,February 2025,3:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Saskatchewan,Trinity Western,NA,NA,NA,February 2025,7:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Saskatchewan,Trinity Western,NA,NA,NA,February 2025,6:00 PM PST,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241018_wvyx.xml,0,1,0,0,2024-25,2024-10-18,Sherbrooke,Dalhousie,1,3, Sexton Gym  ,October 2024,Final,20241018_wvyx,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241019_sk6z.xml,0,1,0,0,2024-25,2024-10-19,Sherbrooke,Dalhousie,1,3, Sexton Gym  ,October 2024,Final,20241019_sk6z,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241025_op5y.xml,0,1,0,0,2024-25,2024-10-25,Sherbrooke,Montreal,2,3, RSEQ No. M04 ,October 2024,Final,20241025_op5y,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241101_il34.xml,0,1,0,0,2024-25,2024-11-01,Laval,Sherbrooke,3,1, RSEQ No. M08 ,November 2024,Final,20241101_il34,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241115_0bdd.xml,0,1,0,1,2024-25,2024-11-15,UNB,Sherbrooke,3,0,  ,November 2024,Final,20241115_0bdd,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241116_9rxh.xml,0,1,0,1,2024-25,2024-11-16,UNB,Sherbrooke,3,2, RSEQ No. M16  ,November 2024,Final,20241116_9rxh,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241124_6f9b.xml,0,1,0,0,2024-25,2024-11-24,Montreal,Sherbrooke,3,1, RSEQ No. M19 ,November 2024,Final,20241124_6f9b,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241129_3l3k.xml,0,1,0,0,2024-25,2024-11-29,Sherbrooke,Laval,3,2, RSEQ No. M20 ,November 2024,Final,20241129_3l3k,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,Sherbrooke,NA,NA,NA,NA 2025,7:30 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,Sherbrooke,NA,NA,NA,January 2025,1:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Sherbrooke,Montreal,NA,NA,NA,January 2025,3:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laval,Sherbrooke,NA,NA,NA,January 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Montreal,Sherbrooke,NA,NA,NA,January 2025,7:30 PM EST,NA,NA
NA,0,1,0,1,2024-25,NA,Sherbrooke,UNB,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,0,1,0,1,2024-25,NA,Sherbrooke,UNB,NA,NA,NA,February 2025,1:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Sherbrooke,Laval,NA,NA,NA,February 2025,7:30 PM EST,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241025_rh6w.xml,0,1,0,0,2024-25,2024-10-25,Thompson Rivers,Manitoba,3,0, ,October 2024,Final,20241025_rh6w,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241026_veek.xml,0,1,0,0,2024-25,2024-10-26,Thompson Rivers,Manitoba,1,3, ,October 2024,Final,20241026_veek,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241101_n6en.xml,0,1,0,0,2024-25,2024-11-01,UBC Okanagan,Thompson Rivers,1,3, ,November 2024,Final,20241101_n6en,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241102_3pdb.xml,0,1,0,0,2024-25,2024-11-02,UBC Okanagan,Thompson Rivers,3,1, ,November 2024,Final,20241102_3pdb,NA
NA,0,1,0,0,2024-25,NA,Thompson Rivers,UFV,3,1,NA,November 2024,Final,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241116_bllk.xml,0,1,0,0,2024-25,2024-11-16,Thompson Rivers,UFV,3,1, ,November 2024,Final,20241116_bllk,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241122_76dv.xml,0,1,0,0,2024-25,2024-11-22,Trinity Western,Thompson Rivers,0,3, ,November 2024,Final,20241122_76dv,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241123_auey.xml,0,1,0,0,2024-25,2024-11-23,Trinity Western,Thompson Rivers,1,3, ,November 2024,Final,20241123_auey,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241129_2qx6.xml,0,1,0,0,2024-25,2024-11-29,Thompson Rivers,Saskatchewan,3,2, ,November 2024,Final - OT,20241129_2qx6,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241130_qys6.xml,0,1,0,0,2024-25,2024-11-30,Thompson Rivers,Saskatchewan,3,1, ,November 2024,Final,20241130_qys6,NA
NA,0,1,0,0,2024-25,NA,Winnipeg,Thompson Rivers,NA,NA,NA,NA 2025,5:30 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Winnipeg,Thompson Rivers,NA,NA,NA,January 2025,3:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Thompson Rivers,Alberta,NA,NA,NA,January 2025,6:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Thompson Rivers,Alberta,NA,NA,NA,January 2025,5:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Thompson Rivers,UBC,NA,NA,NA,January 2025,7:30 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Thompson Rivers,UBC,NA,NA,NA,February 2025,6:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Mount Royal,Thompson Rivers,NA,NA,NA,February 2025,5:30 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Mount Royal,Thompson Rivers,NA,NA,NA,February 2025,3:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Brandon,Thompson Rivers,NA,NA,NA,February 2025,5:30 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Brandon,Thompson Rivers,NA,NA,NA,February 2025,3:00 PM PST,NA,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241025_5mx1.xml,0,1,0,0,2024-25,2024-10-25,McMaster,Toronto,3,1, ,October 2024,Final,20241025_5mx1,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241026_9n8f.xml,0,1,0,0,2024-25,2024-10-26,McMaster,Toronto,3,1, ,October 2024,Final,20241026_9n8f,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241108_onoc.xml,0,1,0,0,2024-25,2024-11-08,Brock,Toronto,3,0, ,November 2024,Final,20241108_onoc,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241109_novr.xml,0,1,0,0,2024-25,2024-11-09,Brock,Toronto,1,3, ,November 2024,Final,20241109_novr,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241115_go13.xml,0,1,0,0,2024-25,2024-11-15,Toronto,Windsor,3,1, ,November 2024,Final,20241115_go13,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241116_4mv3.xml,0,1,0,0,2024-25,2024-11-16,Toronto,Windsor,3,0, ,November 2024,Final,20241116_4mv3,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241122_jagu.xml,0,1,0,0,2024-25,2024-11-22,Toronto Metropolitan,Toronto,3,0, ,November 2024,Final,20241122_jagu,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241123_jri0.xml,0,1,0,0,2024-25,2024-11-23,Toronto Metropolitan,Toronto,3,0, ,November 2024,Final,20241123_jri0,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241129_xzmr.xml,0,1,0,0,2024-25,2024-11-29,Toronto,Queen's,3,2, ,November 2024,Final,20241129_xzmr,NA
https://en.usports.ca/sports/mvball/2024-25/boxscores/20241130_81lx.xml,0,1,0,0,2024-25,2024-11-30,Toronto,Queen's,2,3, ,November 2024,Final,20241130_81lx,NA
NA,0,1,0,0,2024-25,NA,Toronto,York,NA,NA,NA,NA 2025,8:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Toronto,York,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Toronto,Waterloo,NA,NA,NA,January 2025,8:00 PM EST,NA,NA
